Employee ID,Attrition,PC1,PC2,PC3
58967,Left,-1.5859165580808317,0.33331033096027846,-0.8108448372644448
53241,Left,-1.1698540049534714,-0.02199006324919799,-1.7283532742595267
8341,Stayed,2.2001368230126697,0.19107341189479687,-0.23071159134313318
45826,Left,-0.10096809937474953,-1.2345736476224558,-0.4233117343222967
67579,Stayed,-0.8414898248259024,0.9949068904900272,0.6861936606569735
1897,Stayed,-1.4130823852155867,1.3811698021118533,1.5697304199705395
40381,Stayed,-0.6857858665936488,-0.7527933026881374,-0.44617306842887766
29423,Left,1.2268097812345804,-1.0617041622997676,-0.8505781010266539
12175,Stayed,1.9351360872622607,0.8189360879665946,1.2554037855886664
74031,Left,-1.1936843596879738,0.6958147955813956,-0.8441209030910751
4255,Stayed,1.8805677753250365,-1.3192962781406856,-0.8007885658042312
40575,Left,2.0670460596497273,0.4327162047116689,-1.108055012084057
17703,Stayed,-0.8702297034099562,-2.7129821330660238,-1.5367833088206488
69499,Stayed,2.093258908434555,-0.5942515376291092,0.6931283965918302
72572,Left,1.8018863370526803,1.615560705569043,-0.11706942484900411
14906,Stayed,-0.21340592605869896,-0.020671980782746804,-0.34259071519644596
12138,Left,-0.9156193582716934,0.15013503479952692,-0.10540545781974216
21453,Left,-1.5041952381207249,0.4457815992729604,-0.7490899558040333
68644,Left,-0.18310557224813306,-0.9809790125610411,-1.2703599494234283
30443,Left,-0.039796098960904205,-0.8486913842700946,-0.6792056250399967
33621,Stayed,-1.1441929461193272,1.0069467954433753,-0.016530000140642754
23729,Stayed,-0.06477266991871197,0.5814265870642291,0.8294998465798955
39335,Stayed,-1.1409415450883431,-0.18607886245867772,-0.3867696638047476
56486,Left,-1.0013917664493446,-1.9394853231343412,-0.45787950250324727
56206,Left,0.02348286772359172,-0.9436409491364387,-1.360513014834373
42284,Left,0.20806087477518892,1.1588049907625455,1.90272909258532
45301,Left,0.2752350072339666,0.8974183025342705,0.2034609490419452
31110,Stayed,0.159387567841856,0.006303964753198867,-0.6988281508659164
41131,Stayed,-1.3134275437944358,-1.8538281210983643,-1.5146161161760334
31612,Stayed,-0.15906793991774262,1.4287088131842631,0.8295927836551354
18509,Stayed,-0.05520221524405521,0.7656866373133353,-2.027198908992101
63181,Left,2.9659534183153657,-1.1381598407570477,-1.5365122869575165
38006,Stayed,-0.9689009047678975,0.211028481497193,-0.9757154883951554
25037,Left,1.4246288440581574,0.54212981532192,-0.057042478985954666
70961,Stayed,0.8255019402900762,-1.0074508033299936,0.23068437939862077
48993,Stayed,-0.8668148974055132,0.7663867172709212,-0.32709871960976233
3840,Left,-0.8384553222618428,0.044230144381631094,-1.5219054807179833
24002,Left,0.7186572688834281,0.6940372653910736,0.8704129245330093
46663,Stayed,-0.5733505486119058,0.4324810831507776,-1.1211633128316378
35079,Stayed,-1.1277469641273212,0.42154174961729846,-0.4491877798936551
42480,Stayed,-1.2570188949253678,0.5158524003629742,-0.377063715984763
12328,Stayed,1.4635976614947646,-0.931951580624743,-1.084916435650271
58605,Left,-1.1179560961763768,1.8038688746232585,0.13158315196994166
11866,Left,-0.4467459180513547,0.4092897742795502,-0.5692140727957151
27034,Left,1.013259474825511,0.5577133565471273,0.8293465495192115
70045,Stayed,0.9114829183916876,0.7539441730145635,0.5858756830744226
63577,Left,-1.6918903508680485,-0.4923402071973343,-1.7694886821390894
44876,Stayed,-1.3765379483399207,-0.7258353018617368,0.3472704581274903
70808,Left,-1.6954698628447311,0.5967766680442326,-0.73039883380878
45248,Stayed,-0.40743721282560846,0.2742813946731721,-0.6091097132406195
25904,Left,0.034916265913703684,-0.0640131022644768,-1.6770431061182955
52287,Left,-1.2749125068938876,-0.8342122502511826,0.17450452044542802
11,Stayed,0.9494820499485399,0.4005250204417407,0.2485089491326223
54112,Stayed,2.651077303622295,0.5395634396286849,1.112504466247871
58043,Stayed,-1.0528903220613732,0.6831393650178081,-0.36709737082638966
57813,Left,-1.428367038122754,0.7899568406773807,-1.4725059652234733
62248,Left,1.7119188702940429,-1.820243610864948,-1.1079044870316568
4269,Left,-0.21419321943453803,0.6612563103927968,-1.1962929090801655
5262,Left,-0.7114007680342385,-1.4194140811708695,-0.050333940952048406
9998,Stayed,0.07128487074863513,-2.359994553368471,-1.1551660690848462
56449,Stayed,-0.12518665173578852,-1.5622462076620742,-0.2954545777621312
54350,Stayed,-1.7062205662504708,-1.2988451765940607,-0.4305696589277842
48287,Left,-1.449150926428975,0.4205642470909721,-1.5227708320049476
27151,Left,0.9020569304121349,0.3722674656095825,-1.0101254458861817
5109,Left,0.7310386313356657,-0.5973337709584531,0.39011269817178995
23019,Stayed,-0.129701663325791,0.4673641286685148,1.2987315666372508
38522,Stayed,1.8367717933940142,-1.0588812842091324,-0.7295541722605318
55369,Left,-0.37692828039984816,1.1415798888956725,-0.13822908933394143
69538,Stayed,-0.3304918610731784,0.2708826400255433,-1.0294006829277564
6605,Stayed,2.2078330902475938,0.791424809736576,0.09421918661562956
7793,Left,1.4434089208388075,0.25909812098923174,0.837480687418365
50581,Stayed,1.396846913931591,0.8815888526987243,-1.4245578827022962
65262,Left,-1.4785127559824391,0.3350925962640106,-0.380300257172383
71462,Stayed,0.16976311903726787,1.1614080365898074,-1.3772507531758833
57129,Stayed,-0.49630374657165616,0.6167834312248087,-0.8742846764731483
28067,Stayed,2.5349978355707767,0.2573622807799101,-0.8454834192404483
40341,Stayed,-1.4768919437086996,0.5528666298832299,-0.547151484683893
3269,Left,-0.8313899792204698,0.17366415137810456,-0.489083406139027
59825,Stayed,2.707834111075652,0.1433381339167293,-0.4199954916443577
33453,Left,-0.5318441690546893,0.10181641688569774,0.4963685819364067
55978,Stayed,-0.4134742464848,-0.8667416442781581,-0.8859915049513569
55973,Left,-0.06382729806396623,0.45134016027485035,-0.003362249752873335
16971,Stayed,0.35815778491207606,-0.4041819358163495,-0.20298571812141156
68003,Left,-1.8108329313757345,0.5818817777274949,0.621731409501449
27890,Stayed,-1.4960797439737947,0.7002775779402706,-0.5808582325244879
4668,Stayed,2.8561096890093975,-2.4155693232488615,-0.6183195453973483
63492,Stayed,-0.18084720994602063,-1.5407920963339723,-0.32439390339968205
1027,Left,-0.23086131731954737,-1.0238472559601177,-0.15932579688213827
18963,Stayed,-1.2500303958129007,-1.8421400101658687,-0.3637221990484508
48435,Left,-1.4345683470164774,-0.26719064481254806,-0.96269447311327
31321,Left,0.08072702456785573,1.1571154140070654,0.8740862862516245
21536,Left,-1.570049647988987,0.13172889032043503,-0.34966596055001276
46089,Left,0.8296046086171347,0.6309261283591721,-0.7993844218559215
72424,Left,0.06884951146196654,-0.9456046079029599,-0.818415697150224
26375,Stayed,0.7686833712593296,0.24628975414517526,1.8263187957270237
6019,Left,-0.4733558291290492,0.993367131151286,-1.062350952913232
35434,Stayed,-1.0193578125267952,0.8381685605066594,1.3498513507748764
36923,Left,0.21502874865482213,0.37475724843753766,-0.730942568077757
38509,Stayed,0.05801624002719746,0.6527846403351422,0.597685046805493
56164,Left,1.3872744378170327,-2.0865602403973025,-1.3211949558985627
56581,Left,0.5373983848393782,-0.4800456550689938,-0.907607118135989
14491,Left,1.2087077424211605,1.5126022100277714,-0.17128866065093906
69736,Left,-0.7093154583727532,0.9056826064367373,-0.8490723006454015
41952,Stayed,2.3448014043547123,0.7227504573689469,1.7056615748330988
41982,Stayed,0.1109351092727376,-1.1841278552554524,-1.40120105349158
7166,Left,1.0780037165839855,0.6681939245101282,0.46148501508784906
5337,Left,-1.3072713561221756,-1.0804017544616347,2.042845282939569
37486,Stayed,0.6547479514210709,1.1211431683971624,0.5778144570058498
3158,Left,0.5879928732613378,0.4201245388631027,-1.5417714329855297
44988,Stayed,1.6194390872766238,-1.6121651367771948,-0.19460998591944326
25851,Left,2.102605002227028,0.05705310267072323,-0.8251244867150855
22330,Left,-0.9758655853759304,-0.5422511353562774,0.45993724856405127
541,Stayed,0.5147759534245561,0.31948342737303087,2.7272266055555843
72545,Stayed,0.21799101962896905,1.6667258104566287,1.48189762771254
49492,Left,0.6912751394661794,-0.5047426098426919,-0.4647709485664196
23400,Left,-0.20967353056826046,0.9930880871895555,0.0036950739536114135
58104,Left,-1.863935268426303,1.068542404650272,0.6429485944306361
43420,Stayed,-0.513826188281678,1.4730938229062736,-1.084117775649019
68519,Stayed,0.14862209660222855,0.18001022326881935,-0.3066985679059015
38389,Stayed,-1.3980397223958128,0.22815218272673593,0.14516611233438462
59284,Stayed,-0.8120456440463876,2.2417349726474636,-0.2913142150205411
37424,Stayed,2.8935077083458287,0.9650371278299975,-0.09450677461257329
60233,Stayed,0.33332829528778335,-0.9495288175573486,-0.6243125091067764
5108,Left,0.35373233816800154,1.245038034401568,1.171919367931221
52412,Left,0.3178598747711963,-0.8697349038941966,0.3414837386891871
43481,Left,-1.015424908211175,1.051559348679277,-0.6137796150608322
27520,Stayed,-0.9200307546187586,1.2330430885312598,-1.819721655949025
45226,Left,-1.6408227756112725,-1.0607358924852783,-0.4230213118528254
20647,Stayed,-0.7547081946571427,-0.9574029890860516,1.504981445527045
8970,Stayed,-1.2793848910544754,1.5852990173000037,0.6153904352003623
17972,Left,-0.2192563384192349,-2.102981712536982,0.11602465676483814
60279,Stayed,-0.485995152684864,0.04455349866295482,-0.7896782388237253
50085,Stayed,0.4196981433259329,1.4168614141955698,1.8976773604388795
43604,Left,-0.1400688172976094,0.27318778087029905,-1.7114576943569735
10380,Left,-0.5469173789883154,-1.3455362945470568,1.304451248944443
69660,Stayed,1.326432995316325,0.9028086736730428,-0.0009517251372489601
16442,Stayed,0.16236511735919293,-1.0686753845397352,-0.5825336760680384
61894,Left,-1.0524819189163204,1.2544844700332416,-1.3636099962501105
13871,Stayed,2.6958935211756936,-0.5670987325061944,-0.10343885120683452
1565,Left,1.3206134714366273,0.7902603436745712,-1.0888371559046481
41261,Left,-1.2302139527942193,1.1033186305280493,0.7646209201325589
23261,Stayed,-1.2575191496497666,0.2313023798167111,2.7783899712707667
19677,Left,-1.6204207784496816,0.2446619232346811,-0.8486858881106096
15509,Stayed,-0.2888103839439206,0.5730987535532392,0.8771637038269731
55381,Left,-0.4834791324801385,1.0952632484070963,0.12328978805545181
70616,Left,-0.8446969023366812,1.593570405438767,-0.3423378805598732
42522,Stayed,-0.9683157813998547,-1.472054572903363,0.5481538273093162
28766,Left,0.008271370326068308,0.05972629110170934,-0.8178525359939274
49488,Stayed,1.158632918296322,1.4365320604646301,-0.43918656650305404
51224,Stayed,2.4001361164046084,-0.4753436161938202,-1.0941346780628747
6163,Left,2.7309659353234763,0.5126361776223077,-0.7121158113992503
7795,Left,0.17306364278178285,-0.8518372693624475,-1.6060890477059977
13323,Stayed,-0.4733746676380338,0.5296138591827438,0.10178744891385368
38949,Stayed,1.2003072013425409,1.7407781686700385,2.94935846054925
31824,Stayed,-1.6975256137363663,-0.08592826949847582,-1.3117808247636626
39118,Stayed,0.43130165842358514,-0.43185768973268773,-0.898098943396279
43811,Stayed,-0.4255350156602769,-0.10770194326620873,2.3763478553389334
13887,Left,-0.5592037714935081,-0.19746487860408374,0.40819637750942656
36957,Left,-0.5750282264522817,1.0969713790359097,-0.599556668058389
63062,Stayed,-0.6193041547501884,0.13477371341396263,0.03881200389953266
58914,Stayed,1.3526515895546238,0.12000749912415035,1.6373804724708696
27864,Left,-1.1365241495569647,-0.7904851426409134,-0.4636582657247769
14757,Left,-1.32384868190832,0.7716418777471136,-0.053021611903840575
2002,Stayed,-0.6834811000242237,-0.05755042869331649,-1.1535739513669312
55625,Stayed,-0.4845373320470941,-2.14634986109929,1.6480091341758198
21532,Left,-1.9105805693373898,0.6843776726026294,-0.5839976219575268
24138,Left,-1.8544177395146022,-0.9359305313396743,1.8341181711856502
73099,Left,-1.3388110529565578,-1.4730825762762927,-0.1374883750044411
21366,Stayed,-1.230605633772322,-2.2099636571382044,-0.12201013151205083
776,Stayed,-0.38832695510893916,0.5539546376628712,-1.404820074431635
39622,Left,-0.10970178405915408,-1.4636648279898057,1.242919460798712
65991,Stayed,0.8598393726812061,-3.3297367137024136,0.4349845918922773
19379,Stayed,0.040824847736007266,1.034436813581768,1.3319860579564256
65023,Stayed,-1.5471233402697535,-0.9249023752036726,-0.7903425578193282
62214,Stayed,-1.616832933091739,0.24083947643302492,-1.4681262029137323
984,Left,0.06283597947008271,0.7902505381595404,2.715687531775817
47597,Stayed,-0.6683143782008903,-0.738719034904827,0.7144455696257477
1388,Stayed,0.18985794272471554,-0.15996562056393354,0.6171911462580569
36004,Left,0.5499515514151903,1.2579525914091385,0.21815889501558686
71825,Left,-0.5856599929737526,-0.4449558318220202,0.4803329191254656
14151,Left,-0.2313451370561071,-1.8371319891240316,-0.5235073175180639
23163,Stayed,2.897035386209126,0.48116824377989104,-1.1579558939912813
10447,Left,1.9134230454487422,0.9305052697463971,0.2894242606048162
40054,Stayed,-0.39794346640867334,1.1671599326769462,0.821351633461696
72745,Left,1.2363048678833821,-1.0024751892283543,-1.4477208938067987
58685,Stayed,-1.1826337595120286,1.5588042593204228,0.23884677797867257
34584,Stayed,0.6749345964687898,0.7489436626849613,0.18159960156599222
59738,Stayed,-0.3254583977874477,-1.8311651153353172,0.984959670550814
32908,Left,-1.756617564792827,-0.6402127563873911,-0.6002909341929004
43977,Stayed,0.6687398775346574,0.5358936359828199,1.191449523893882
48205,Stayed,1.2339438328809595,0.2331315940444716,0.8109810150164777
51083,Stayed,0.7294178897698693,-0.16635353733452646,2.2218183248940275
30129,Left,-0.765294231822946,-1.1049762555327336,-0.7511067744349433
70812,Left,-0.3054427995681796,-1.1029016978457666,-1.5990401288186575
21479,Stayed,0.5346083730192818,-0.7549630935122246,-0.6807700470726687
50885,Left,0.5338634886027994,-1.8042467135861369,-0.9080892681820902
14704,Stayed,0.5812266549459607,-0.8973634817054957,0.7633688547854901
58994,Left,-0.28750145784431563,1.1260565511718128,-0.03442576966871791
62464,Stayed,-1.870498976045048,0.3853303680119351,1.7551086030506842
5916,Left,0.5446861119397243,-0.10878431195334336,-1.387420115491111
70685,Left,-1.4496112110981538,0.43414810232456724,0.7449729658798241
22350,Stayed,1.3788776640483034,-0.3977871674382214,0.1623410861571823
43898,Stayed,-1.8209227229326648,0.4408697650389494,-1.1454309240333032
23831,Stayed,-1.0260397107735622,0.8936949006358097,-1.7736754415438918
32519,Stayed,-1.374759480331629,-0.11104701427024069,2.3035901551341214
24548,Left,1.485147688151131,-0.8968572531561907,0.6501480802039928
5438,Left,-1.406171416139699,-0.8378300681679481,1.993889595732151
25510,Left,2.031168128844886,-1.6328020466038158,-0.25852343590933996
8145,Left,1.9759868510065715,1.124844995796353,0.3858857421363464
49395,Left,1.8713779522800114,-0.2926759707456236,1.876233973018819
21917,Stayed,-0.6883231239331887,0.9110642306093338,-0.05955046878221457
13534,Left,-0.22832982934915516,-1.3855237360476567,-1.5826836532470951
39349,Left,0.16487431554468485,-0.41392917475751745,-1.3217483185969523
12889,Stayed,-1.4856382215935495,-0.8429466406059704,-1.8002981963969868
69549,Left,-1.007644323717362,0.49906156086210574,-0.8354574899541652
29468,Stayed,2.8736789761810297,-0.23077355316103404,0.8391614083483862
5687,Stayed,-0.6946551478058083,-0.5486739309378917,0.5692803823764515
10722,Stayed,-0.4308167631019033,-0.6478764186744624,-1.5016097625460223
1795,Left,-0.18714417970874744,1.0577058975458118,-1.9553584748961106
43147,Stayed,-1.8786984460699065,0.48270431211625386,0.4654423820580533
5532,Left,-1.7921498344079447,-1.6780532165327393,-1.2065739541980276
58754,Left,-0.24413644768681417,-0.7682561257513513,-0.9078107854260469
12674,Stayed,-1.9609769852037204,0.2728868446277559,0.2760971501542591
53792,Left,-0.09744957646270268,-1.5104826780308844,-0.13378508290901697
27670,Left,-1.5997706776317386,-0.9274505905535158,1.928803159234553
67389,Stayed,1.0727125397247743,0.7161530594093614,-0.41172796101556697
65296,Stayed,0.38445179133034824,0.8602432377157384,-0.2692710599734648
25472,Left,-1.2180094565846415,0.8183526303433679,-1.611744661160263
68302,Stayed,-0.9958642315246388,-1.1989078963455897,0.39640881128709515
25578,Left,2.315004736808059,-0.018808785114098957,-1.3802024446823014
8868,Stayed,2.150368224919183,-1.8198399088712218,0.9368451834619047
